Poids,Volume,Conductivite,Opacite,Rigidite,Prix_Revente,Source,Rapport_Collecte,Source_enc,Categorie_enc,Densite_estimee,Categorie
-0.7870211719600695,-1.0559082150089607,-1.1408828632188537,0.7524518220997232,-1.5916885307506266,0.7595594987400072,Usine_A,"Lot de papier récupéré provenant de l'Usine A. Poids léger de 15.2 kg, volume petit. Matériau souple, non conducteur, aspect très opaque. Bon état général.",2,1,4.0568053035268274,
-0.697655794862814,-0.687522705626013,-0.5674194860577161,-0.17014930332712555,-0.6151759123650382,2.161310476296107,Collecte_Citoyenne,"Déchets plastiques divers lors d'une collecte citoyenne. Poids estimé 21.6 kg. Opacité semi-opaque, souplesse variable. Acheminement prioritaire demandé.",1,2,-0.06170620552021995,
-0.8943778257297912,-0.8435923033096249,-0.5674194860577161,0.7524518220997232,-1.5916885307506266,0.3738199064922494,Collecte_Citoyenne,"Déchet de type papier identifié via la collecte citoyenne. Volume estimé 30.2 L, poids 7.5 kg. Texture souple, très opaque.",1,1,-0.130761620162629,
-0.8934464502472541,-1.0846518591120728,-0.5674194860577161,1.4875043255503904,-0.9406801184935677,0.754332801006164,Collecte_Citoyenne,"Lot plastique issu de la collecte citoyenne. Volume -2.5 L, poids 7.5 kg. Aspect indéterminée, rigidité moyenne. Aucune trace de métal.",1,2,-1.439624888897174,
-0.7391839808540264,-0.8589223552892447,-0.5674194860577161,0.7524518220997232,-1.5916885307506266,0.9314417057907582,Usine_A,"Déchet de type papier identifié en provenance de l'Usine A. Volume estimé 28.1 L, poids 18.6 kg. Texture souple, très opaque.",2,1,0.03460951872779054,
-0.639716997726972,-0.8299406033521975,-0.5674194860577161,0.7524518220997232,-0.9406801184935677,1.2888331870476544,Usine_A,"Déchet de type papier identifié en provenance de l'Usine A. Volume estimé 32.0 L, poids 25.8 kg. Texture semi-rigide, très opaque.",2,1,0.09112979236499197,
-0.7125652926523274,-0.6746966873619606,-1.1046692331909083,0.7524518220997232,-1.2661843246220972,1.0270844216592876,Centre_Tri,"Lot de papier récupéré depuis le Centre de Tri. Poids léger de 20.5 kg, volume moyen. Matériau souple, non conducteur, aspect très opaque. Bon état général.",0,1,-0.07524222866757672,
-0.8133076561497945,-0.6091101033742599,-0.5674194860577161,1.4113731079036373,-0.28967170623650884,1.3302208279316,Usine_B,"Emballages plastiques récupérés à l'Usine B. Masse 13.3 kg, volume 61.9 L. rigide, non conducteur.",3,2,-0.14390986482244017,
-0.19257277454978175,-0.1015542878460673,1.7984317370055163,1.650507501378215,1.0123451182776089,13.468929459913387,Usine_A,"Lot métallique provenant de l'Usine A. Poids 57.9 kg, volume 130.6 L. Conducteur, très rigide. Aspect indéterminée. Volume surestimé, vérification recommandée.",2,0,-0.0529825499633781,
2.119681418962229,2.191036893813958,-0.5674194860577161,-1.1511993498275845,0.6868409121490795,6.722121057786691,Usine_B,"Déchets en verre identifiés en provenance de l'Usine B. Poids 224.1 kg, volume 441.0 L. Non conducteur, très rigide. Nécessite manipulation avec précaution.",3,3,-0.02721369556308121,
-0.19257277454978175,-0.1015542878460673,1.7984317370055163,0.7524518220997232,1.0123451182776089,13.468929459913387,Usine_A,"Métal de récupération en provenance de l'Usine A. Masse 57.9 kg. Forte conductivité (0.810), rigidité élevée. Bonne valeur marchande.",2,0,-0.0529825499633781,
-0.4873016664693784,-0.7844032029672249,-0.5674194860577161,1.2813600185800602,-0.9288852779522514,3.67294320449504,Usine_A,"Déchets plastiques divers à l'Usine A. Poids estimé 36.7 kg. Opacité indéterminée, souplesse variable. Étiquetage absent sur le conteneur.",2,2,0.15356199104683305,
-0.7937505659069775,-0.8346774842674459,-0.5674194860577161,0.7524518220997232,-0.9406801184935677,0.8892052101937495,Usine_B,"Feuilles et cartons collectés en provenance de l'Usine B. Masse totale non mesuré kg. Matériau léger, souple et opaque. Matériau mélangé à d'autres déchets.",3,1,-0.042789699143131014,
-0.8720110072567014,-1.2333919678032161,-0.5674194860577161,0.7524518220997232,-0.9406801184935677,0.4541853718335562,Centre_Tri,"Feuilles et cartons collectés au centre de tri municipal. Masse totale 9.1 kg. Matériau léger, souple et opaque. Matériau mélangé à d'autres déchets.",0,1,-0.38928501380386316,
-0.7532385297613521,-1.062825402485579,-0.5674194860577161,0.7524518220997232,-1.5916885307506266,0.8809427774582235,Collecte_Citoyenne,"Collecte de déchets papier via la collecte citoyenne. Masse 17.6 kg. Matériau souple, sans conductivité électrique. Surface très opaque.",1,1,14.560958031155655,
-0.8285756998946286,-0.8357822633493296,-0.5674194860577161,1.291914276543415,-0.9406801184935677,0.6102513180295005,Usine_A,"Déchet de type papier identifié provenant de l'Usine A. Volume estimé 31.2 L, poids 12.2 kg. Texture semi-rigide, indéterminée.",2,1,-0.07380708337042229,
-0.37012912740015147,-0.46432589989065626,1.7984317370055163,0.7524518220997232,1.0123451182776089,13.468929459913387,Centre_Tri,"Déchet métallique détecté au centre de tri municipal. Poids 45.1 kg, volume 81.5 L. Conductivité élevée (0.921), rigidité importante. Volume surestimé, vérification recommandée.",0,0,-0.008956882467098316,
0.07617655419473249,-0.011482729688774212,1.7984317370055163,0.7524518220997232,0.6868409121490795,13.468929459913387,Usine_B,"Lot métallique depuis l'Usine B. Poids non mesuré kg, volume 142.8 L. Conducteur, très rigide. Aspect très opaque. Aucune anomalie signalée.",3,0,-0.014226293622453623,
-0.5675114186239836,-0.8304422863457875,-0.17260113607254407,1.3070210443709507,-0.9406801184935677,3.096545263538776,Usine_B,"Plastique de tri sélectif depuis l'Usine B. Masse 31.0 kg. Matériau semi-rigide, faible conductivité. Traces d'humidité détectées.",3,2,0.1564789178850558,
1.5402485552322593,1.5098546401508484,-0.5674194860577161,-1.1469960662098608,0.8817078604226067,5.472956583624291,Usine_A,"Bris de verre ou contenants à l'Usine A. Masse 182.4 kg. Matériau dense, rigidité élevée, transparence partielle. Matériau mélangé à d'autres déchets.",2,3,-0.021258027460717734,
1.2403167259505692,1.4860191251137398,-0.5674194860577161,-1.5159836921639214,1.3378493244061382,4.826351585424134,Centre_Tri,"Déchets en verre identifiés au centre de tri municipal. Poids 160.9 kg, volume 345.5 L. Non conducteur, très rigide. Nécessite manipulation avec précaution.",0,3,-0.044139363717809646,
-0.4916332972050264,-0.6928661421381932,-0.5674194860577161,1.2018730951648877,-0.9406801184935677,3.641815530241691,Collecte_Citoyenne,"Lot plastique issu de la collecte citoyenne. Volume 50.6 L, poids 36.4 kg. Aspect indéterminée, rigidité moyenne. Aucune trace de métal.",1,2,0.05723607923109097,
1.6269117420591461,1.7318280838426796,-0.5674194860577161,-1.3290953230116387,1.3378493244061382,5.659788537726736,Usine_B,"Déchets en verre identifiés depuis l'Usine B. Poids 188.7 kg, volume 378.8 L. Non conducteur, très rigide. Nécessite manipulation avec précaution.",3,3,-0.03122980113543462,
-0.021758687376753693,-0.04972334405224106,1.7984317370055163,0.7524518220997232,1.0123451182776089,13.468929459913387,Usine_A,"Déchet métallique détecté en provenance de l'Usine A. Poids 70.2 kg, volume 137.6 L. Conductivité élevée (non mesurée), rigidité importante. Acheminement prioritaire demandé.",2,0,-0.026482553804974232,
-0.8044848070443275,-0.35019652256871014,-0.5674194860577161,1.0530977488991125,-0.6151759123650382,1.3936229943908196,Centre_Tri,"Déchets plastiques divers au centre de tri municipal. Poids estimé 13.9 kg. Opacité indéterminée, souplesse variable. Traces d'humidité détectées.",0,2,-0.172230221568478,
1.8953108982455042,2.0443173435434,-0.5674194860577161,-1.137278033558399,1.0123451182776089,6.238414141812958,Usine_B,"Verre recyclable à l'Usine B. Poids 207.9 kg, volume 421.1 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",3,3,-0.032913365175131284,
1.2963857924076585,1.1852121044094666,-0.5674194860577161,-1.0917754916611355,1.0123451182776089,4.947227514805809,Usine_B,"Déchet en verre collecté en provenance de l'Usine B. Poids lourd : 164.9 kg, volume 304.8 L. Très rigide, non conducteur, aspect légèrement translucide.",3,3,-0.014122169307525582,
-0.5787466295860815,-0.6336123581152109,-0.5674194860577161,-0.5205381634715128,-0.9406801184935677,3.01580754411184,Centre_Tri,"Emballages plastiques récupérés depuis le Centre de Tri. Masse 30.2 kg, volume 58.6 L. semi-rigide, non conducteur.",0,2,-0.024550109354247167,
1.351658648890828,1.2380634098827517,-0.5674194860577161,-1.1951866180396884,1.0123451182776089,4.965530830036171,Usine_B,"Déchets en verre identifiés à l'Usine B. Poids non mesuré kg, volume 312.0 L. Non conducteur, très rigide. Nécessite manipulation avec précaution.",3,3,-0.013993270786850899,
-0.3860710605542819,-0.33437019741315765,-0.5674194860577161,-0.603056937052587,-0.6151759123650382,4.400399794795283,Centre_Tri,"Déchets plastiques divers au centre de tri municipal. Poids estimé 44.0 kg. Opacité semi-opaque, souplesse variable. Matériau mélangé à d'autres déchets.",0,2,-0.052703904389066566,
1.1650349226732497,0.9892544420448243,-0.5674194860577161,-1.2338544750545204,1.0123451182776089,4.664056071842882,Usine_A,"Déchets en verre identifiés en provenance de l'Usine A. Poids 155.5 kg, volume 278.3 L. Non conducteur, très rigide. Nécessite manipulation avec précaution.",2,3,-0.007095346103326781,
-0.48341171029286334,-0.3669854351530625,1.7984317370055163,0.7524518220997232,0.36133670602055007,11.102690839969084,Usine_A,"Ferraille ou métal collecté provenant de l'Usine A. Masse 37.0 kg. Haute conductivité électrique, matériau rigide. Prix revente estimé.",2,0,-0.07386632258820855,
-0.6843039259251301,-0.6186485450075502,-0.5674194860577161,0.7524518220997232,-1.5916885307506266,1.1286293906473954,Collecte_Citoyenne,"Déchet de type papier identifié à l'emplacement non spécifié. Volume estimé 60.6 L, poids 22.6 kg. Texture souple, très opaque.",1,1,-0.0812109105538706,
-0.9277749279478953,-1.1364405221375136,-0.5674194860577161,1.6770877801426114,-0.6151759123650382,0.507643797097099,Collecte_Citoyenne,"Plastique de tri sélectif dans un site non renseigné. Masse 5.1 kg. Matériau semi-rigide, faible conductivité. Odeur inhabituelle signalée par l'agent.",1,2,-0.4422930789638718,
0.008751527806547015,-0.12519736221199618,1.7984317370055163,0.7524518220997232,1.0123451182776089,13.468929459913387,Usine_B,"Ferraille ou métal collecté à l'Usine B. Masse 72.4 kg. Haute conductivité électrique, matériau extrêmement rigide. Prix revente estimé.",3,0,-0.0033576031973331396,
-0.4244799514816397,-0.3677164069849386,1.7984317370055163,0.7524518220997232,0.6868409121490795,12.37316519713627,Collecte_Citoyenne,"Déchet métallique détecté dans un site non renseigné. Poids 41.2 kg, volume 94.6 L. Conductivité élevée (0.864), rigidité importante. Aucune anomalie signalée.",1,0,-0.05588267901241013,
0.09009544314288338,0.000982089103002977,1.7984317370055163,0.7524518220997232,1.0123451182776089,13.468929459913387,Centre_Tri,"Ferraille ou métal collecté au Centre de Tri. Masse 78.2 kg. Haute conductivité électrique, matériau extrêmement rigide. Prix revente estimé.",0,0,-0.013984672937309667,
-0.5160394068067605,-0.5594897281080815,-0.5674194860577161,-0.5249118655255548,-0.9406801184935677,3.4664299824335267,Collecte_Citoyenne,"Déchet plastique collecté dans un site non renseigné. Poids 34.7 kg, volume 68.6 L. Rigidité semi-rigide, non conducteur. Surface semi-opaque.",1,2,-0.028376871829497136,
1.350197876503183,1.40403345789187,-0.5674194860577161,3.3862361805158128,1.0123451182776089,5.063237751608835,Usine_A,"Verre recyclable provenant de l'Usine A. Poids 168.8 kg, volume 334.4 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",2,3,-0.02859289961103788,
-0.7604568391462126,-1.079542059176266,-0.5674194860577161,-0.3915251009512198,-0.28967170623650884,1.7100138241747869,Collecte_Citoyenne,"Lot plastique issu de la collecte citoyenne. Volume -1.8 L, poids 17.1 kg. Aspect semi-opaque, rigidité moyenne. Aucune trace de métal.",1,2,-4.033642214318242,
1.935517846681955,1.952007907679917,-0.5674194860577161,-1.1221892301914054,1.0123451182776089,6.325093884618677,Usine_A,"Déchet en verre collecté provenant de l'Usine A. Poids lourd : 210.8 kg, volume 408.6 L. Très rigide, non conducteur, aspect légèrement translucide.",2,3,-0.024088845485373208,
-0.5050768673220195,-0.590382657778665,1.7984317370055163,0.7524518220997232,1.0123451182776089,4.135356069871986,Centre_Tri,"Lot métallique au Centre de Tri. Poids non mesuré kg, volume 64.4 L. Conducteur, très rigide. Aspect très opaque. Acheminement prioritaire demandé.",0,0,-0.010460148588106743,
1.1684214266073627,1.2966849442240493,-0.5674194860577161,-1.31964908061481,1.3378493244061382,4.671356832070519,Usine_B,"Verre recyclable en provenance de l'Usine B. Poids 155.7 kg, volume 319.9 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",3,3,-0.035719905099355784,
-0.6911876960958009,-1.070543374431128,-0.5674194860577161,-0.8051216385821425,-0.28967170623650884,2.207791093815308,Usine_A,"Emballages plastiques récupérés en provenance de l'Usine A. Masse 22.1 kg, volume -0.6 L. rigide, non conducteur.",2,2,-15.624478265750769,
1.459973558644296,1.410019666575911,-0.5674194860577161,-1.195456589438709,0.6868409121490795,5.2998965447861694,Centre_Tri,"Bris de verre ou contenants depuis le Centre de Tri. Masse 176.7 kg. Matériau dense, rigidité élevée, transparence partielle. Étiquetage absent sur le conteneur.",0,3,-0.01971338433662849,
-0.8406607437673669,-0.8241818865713628,-1.527335497993615,0.7524518220997232,-1.5916885307506266,0.5668289521855953,Usine_A,"Lot de papier récupéré à l'Usine A. Poids léger de 11.3 kg, volume petit. Matériau souple, non conducteur, aspect très opaque. Bon état général.",2,1,-0.09180648801867992,
-0.7738662767880381,-0.8017570586456964,-0.5674194860577161,0.9677202266866783,-1.5916885307506266,1.0328131975994346,Usine_A,"Déchet de type papier identifié provenant de l'Usine A. Volume estimé 35.8 L, poids non mesuré kg. Texture souple, indéterminée.",2,1,-0.050137030600808964,
-0.44879155947220317,-0.5160375661174276,1.7984317370055163,0.7524518220997232,1.3378493244061382,11.849045857130603,Centre_Tri,"Lot métallique au Centre de Tri. Poids 39.5 kg, volume 74.5 L. Conducteur, très rigide. Aspect très opaque. Lot conforme aux standards de tri.",0,0,-0.018436550424375735,
-0.3844511098480071,-0.40519564684949644,1.7984317370055163,0.7524518220997232,1.0123451182776089,13.236122927713136,Centre_Tri,"Déchet métallique détecté au Centre de Tri. Poids 44.1 kg, volume 89.5 L. Conductivité élevée (0.972), rigidité importante. Odeur inhabituelle signalée par l'agent.",0,0,-0.03325292223065566,
-0.7391839808540264,-0.8589223552892447,-0.5674194860577161,0.7524518220997232,-1.5916885307506266,0.9314417057907582,Usine_A,"Lot de papier récupéré en provenance de l'Usine A. Poids léger de 18.6 kg, volume petit. Matériau souple, non conducteur, aspect très opaque. Bon état général.",2,1,0.03460951872779054,
-0.460179174557354,-0.6332750523442406,-0.5674194860577161,-0.5391998622613817,-0.9406801184935677,3.8678490366631824,Usine_A,"Lot plastique provenant de l'Usine A. Volume 58.6 L, poids 38.7 kg. Aspect semi-opaque, rigidité moyenne. Aucune trace de métal.",2,2,0.033131840685690916,
2.3116277628599606,2.1761698156004083,-0.5674194860577161,-1.184597841994831,1.3378493244061382,6.781633848006794,Collecte_Citoyenne,Lot de verre trié lors d'une collecte citoyenne. Masse non mesuré kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Acheminement prioritaire demandé.,1,3,-0.013780571413680711,
-0.6663055731958515,-0.7584347975721641,-0.5674194860577161,-0.4481362876146693,-0.9406801184935677,2.38659733645906,Centre_Tri,"Déchet plastique collecté au centre de tri municipal. Poids 23.9 kg, volume 41.7 L. Rigidité semi-rigide, non conducteur. Surface semi-opaque.",0,2,-0.0015638611569166081,
